gene	genename	gene_type	alpha	n_snps_in_window	n.snps.in.model	lambda_min_mse	test_R2_avg	test_R2_sd	cv_R2_avg	cv_R2_sd	in_sample_R2	nested_cv_fisher_pval	rho_avg	rho_se	rho_zscore	pred.perf.R2	pred.perf.pval	cv_rho_avg	cv_rho_se	cv_rho_avg_squared	cv_zscore_est	cv_zscore_pval	cv_pval_est
ENSG00000147955	SIGMAR1	protein_coding	0.5	2483	3	0.470398725591192	0.0138449435762602	0.0360785824089416	-0.00490370148866339	0.0594214684646283	0.055535339034411	0.219387118659986	0.216160902381286	0.0748980565415085	2.38595773307985	0.0467255357182918	0.0170347087525126	0.182771631806874	0.197623741397401	0.0334054693933476	1.92512842336552	0.0542132938554245	0.628038760693296
ENSG00000178031	ADAMTSL1	protein_coding	0.5	5483	22	0.297228911845943	0.042612881078599	0.0486929187704655	0.0708221716366324	0.108275722771877	0.331579325876892	0.0308158795153261	0.251575077885518	0.169232372457873	2.8447998335109	0.0632900198131044	0.00444393394935582	0.316478405449637	0.192234096865678	0.100158581115945	3.42644668538373	0.00061153380057017	0.078391161591482
ENSG00000237679	VDAC1P11	processed_pseudogene	0.5	2841	44	0.188336109039418	0.0262967036871857	0.0869297073331664	0.0823217755981498	0.155591221996471	0.374049492968136	0.0527666434388216	0.251209110997861	0.161344901142321	2.84067359424249	0.0631060174483359	0.00450183637867964	0.305277952577205	0.277163854246576	0.09319462832973	3.43356584160996	0.000595697506698671	0.0173465352576325
ENSG00000213930	GALT	protein_coding	0.5	2506	45	0.270313126255152	0.132041139698426	0.0323013770005595	0.13334222633032	0.145029057967459	0.293129874930962	3.78418471334066e-05	0.430409946582132	0.100919374226598	5.04542224413444	0.185252722116833	4.52520897826796e-07	0.473361321233997	0.0933352094888695	0.224070940440395	5.27023103025587	1.36252151447143e-07	0.000400431781865883
ENSG00000230207	RPL4P5	processed_pseudogene	0.5	4846	13	0.459924402037706	0.00432875303741465	0.081632979818783	0.0327261233165553	0.100075013810848	0.108510258674123	0.0676031862106281	0.239049955177996	0.169284601833175	2.70045517125526	0.0571448810706021	0.00692446681340991	0.316910745257459	0.30434858003562	0.100432420459638	3.59522159023847	0.000324115581786656	0.0057240348347276
ENSG00000236849	LINC01474	lincRNA	0.5	2215	26	0.252456807670931	0.0628131950073788	0.135368695366853	0.0928423208856456	0.181582431386604	0.314527504259513	0.000536616992345174	0.367717263528518	0.161228883243507	4.28083286480884	0.135215985896901	1.86195160291655e-05	0.380262149374284	0.208987272671393	0.14459930224675	4.27495508492201	1.91175831254812e-05	0.00583464416620796
ENSG00000165238	WNK2	protein_coding	0.5	3132	18	0.414387990624171	0.0282362358111891	0.0768642019784321	0.0183736979705158	0.177757760752708	0.145219149974691	0.0182328358826262	0.286255322976777	0.15091832451587	3.25576718794017	0.0819421099325391	0.0011308643787487	0.271242167493348	0.320202422157934	0.0735723134264893	3.05731511585908	0.00223329363486691	0.0192747267479289
ENSG00000198467	TPM2	protein_coding	0.5	2150	36	0.205792962567323	0.0601989320049094	0.0656621967889925	0.170666339359107	0.19324074691518	0.409636869011708	0.0155668061054797	0.312029229300629	0.0695087716374501	3.50281933025449	0.0973622399379447	0.000460361601623125	0.432018089618975	0.233929713875688	0.186639629758029	5.06921834365487	3.99452777293177e-07	0.000188577339134868
ENSG00000237691	IFNWP2	unprocessed_pseudogene	0.5	2819	22	0.283817527714264	0.0436771934692172	0.0453579841461779	0.0337246249801262	0.0938463703041816	0.273256895498193	0.0604876631470182	0.238504332696859	0.173222685358899	2.70480965972239	0.0568843167151742	0.00683435375693018	0.20887735000743	0.162297644564833	0.0436297473461266	2.20903730860197	0.0271720459973001	0.62829123337278
ENSG00000137033	IL33	protein_coding	0.5	3598	14	0.373718933157565	0.153437621847966	0.0619446736860211	0.153951913839401	0.10573055230515	0.259267719953383	2.40687600715952e-05	0.436442452804513	0.114715600382946	5.12865650372085	0.19048201461002	2.91817243298349e-07	0.423735699841493	0.22545794540028	0.17955194332016	4.95058174372055	7.39919700734075e-07	0.000306570718640105
ENSG00000137098	SPAG8	protein_coding	0.5	2168	8	0.373993409174778	-0.051121730174678	0.209711083049186	0.00606620363298547	0.137472517263587	0.132035634275221	0.00337004040392379	0.260109778064617	0.269299216343774	3.01738732893712	0.0676570966448242	0.00254963803078072	0.218358941620788	0.231570021821962	0.0476806273857506	2.32625281432979	0.0200050676501803	0.32089119015412
ENSG00000181404	WASHC1	protein_coding	0.5	2232	10	0.356452396616931	0.281585880549938	0.0494817830388734	0.279756222201908	0.206764848221911	0.31317510650343	2.39056029568464e-09	0.56823505201879	0.0169051264174668	6.97609422673892	0.322891074342797	3.03499212768047e-12	0.572625655019485	0.162440800927549	0.327900140786495	6.908406035787	4.90129461505437e-12	5.96448559037061e-08
ENSG00000107020	PLGRKT	protein_coding	0.5	3254	18	0.350691879585564	0.0369434400216718	0.0887397151153806	0.0824185949418899	0.0785992092575712	0.201752258229207	0.037222922646805	0.259116410483102	0.155269274295972	2.95963135176128	0.0671413141816473	0.00308007367961198	0.33509556290356	0.13405626324057	0.112289036277654	3.58855339734727	0.000332517894447434	0.0826511064996129
ENSG00000137135	ARHGEF39	protein_coding	0.5	2176	77	0.0749406661461065	0.0522205994616472	0.129586962201019	0.0522477764619979	0.294653488453267	0.746940784321943	0.000684033955290775	0.367623349109644	0.150953896295675	4.25746892138065	0.135146926810591	2.06754391585617e-05	0.447952951632612	0.220044171268206	0.200661846876369	5.24405057715362	1.5708910778005e-07	0.000100193253716198
ENSG00000107036	RIC1	protein_coding	0.5	3553	42	0.219045493194774	0.123195426058489	0.0395471652266657	0.136829201946014	0.205679474964508	0.468413116853223	0.000135638584062135	0.414791003495704	0.0717374747923327	4.80416649838701	0.172051576580973	1.55397479758594e-06	0.399004176999789	0.233629050973076	0.159204333263279	4.5991982465357	4.24120035238938e-06	0.00129503041481158
ENSG00000155158	TTC39B	protein_coding	0.5	3497	17	0.370876504641487	0.0608543070955458	0.0582401200848676	0.101196285302507	0.171335618627663	0.225605805023759	0.000984450989542208	0.367746189759308	0.113038748871191	4.23503722989473	0.135237260082489	2.28513843056018e-05	0.333586851667262	0.352513390605991	0.111280187605276	3.90484015579852	9.42876852067972e-05	0.000587425772313806
ENSG00000172785	CBWD1	protein_coding	0.5	2577	21	0.335451906949253	0.308294189755379	0.151451834137485	0.295546677681765	0.176712840717812	0.32271523287258	2.57993277565919e-11	0.584312356436145	0.154150771181547	7.49773449233747	0.341420929883961	6.49302508243643e-14	0.604420437407719	0.129743717544546	0.365324065156138	7.40373728744673	1.32404242980724e-13	3.92060798810736e-09
ENSG00000233990	AL353754.1	processed_pseudogene	0.5	3932	33	0.324886292056382	0.0440132862005399	0.0877707806162958	0.129709047850099	0.15328357561876	0.364902067397752	0.0163687245151507	0.28145580949706	0.164317493800948	3.23409876328901	0.0792173726996454	0.00122027249404108	0.392218254908163	0.244166131408783	0.153835159483205	4.53909117704656	5.64972042953416e-06	0.0013836967568107
ENSG00000178440	LINC00843	lincRNA	0.5	2464	17	0.341611388790368	0.0146114774069849	0.0243612472178328	-0.0155247752301476	0.196717115794292	0.102453752310375	0.0764537342001064	0.176208568980703	0.16176816016579	1.97710883862179	0.0310494597822273	0.0480293289216946	0.207771886698357	0.290149609986328	0.0431691569021947	2.3236740714224	0.0201429691521729	0.120220551411793
ENSG00000183605	SFXN4	protein_coding	0.5	2970	23	0.295541535409729	0.40803541424373	0.252023808272821	0.457647208179008	0.178343691639716	0.485337121881682	2.69401432495784e-21	0.698608053227277	0.228481217346428	10.3699492060996	0.488053212034006	3.39705280754843e-25	0.73183752404406	0.153571447660977	0.535586161598941	10.0401935368391	1.01474864012328e-23	4.03258953039621e-17
ENSG00000185009	AP3M1	protein_coding	0.5	1256	33	0.20118433072038	-0.0386508510450758	0.079149030624414	-0.047674774386681	0.373182638362956	0.261238390274212	0.0696244445918207	0.261457907673358	0.0891769248621094	2.9130553195081	0.0683602374849302	0.0035791119021716	0.362993486730489	0.280575727253317	0.131764271408758	4.23183040877907	2.31797164215151e-05	0.00183674958213787
ENSG00000176769	TCERG1L	protein_coding	0.5	5274	11	0.463076474709697	0.110407657961876	0.0680261424146668	0.127064599002211	0.131148296620484	0.186394655971917	0.000177815756055151	0.387954825671409	0.160230440111325	4.55000788188172	0.150508946761733	5.36439061694876e-06	0.476824147552299	0.180341255635754	0.227361267688977	5.45289867409634	4.9555309033694e-08	9.00537112279666e-05
ENSG00000133661	SFTPD	protein_coding	0.5	3526	15	0.464404402309852	-0.0759179359202267	0.27971394595601	0.0185362255427428	0.0943787944351242	0.10378339211447	0.001735882451058	0.29392904603074	0.255481566731412	3.38769659401383	0.0863942841005411	0.000704821851032609	0.28565465736516	0.29380633198631	0.0815985832744069	3.25631984348177	0.00112866530994771	0.0192629579451358
ENSG00000138152	BTBD16	protein_coding	0.5	3252	81	0.172567196055556	0.248476411584243	0.179618653181679	0.154093052742941	0.385759984854905	0.632297645002482	2.60837905219411e-08	0.497614615804366	0.219930633919368	6.19472373704981	0.247620305862127	5.83873482193079e-10	0.525647894133347	0.210435596746569	0.276305708606822	6.27927496091169	3.40155555075545e-10	1.05522780707095e-06
ENSG00000187134	AKR1C1	protein_coding	0.5	4389	81	0.167073922952859	0.129839227268971	0.234830200873192	0.127552117600041	0.182682611741271	0.681510345207992	3.36881564944599e-06	0.426445096526267	0.231237695349844	5.203937833101	0.181855420351298	1.95109299191827e-07	0.455884744071986	0.180932069562399	0.20783089987758	5.19779097465084	2.0167071281447e-07	0.000250795130658545
ENSG00000197321	SVIL	protein_coding	0.5	4662	62	0.256695983048332	-0.0299780642584937	0.25382744693418	0.0317560847491117	0.259744837039353	0.478816634845531	0.0065443642182043	0.217263973444676	0.295046786177178	2.66823572666232	0.047203634156969	0.00762507389091128	0.316624746407	0.205395199437274	0.100251230037297	3.45628692325169	0.000547672013278794	0.0706648331992257
ENSG00000151893	CACUL1	protein_coding	0.5	2817	18	0.390583013822701	0.0156816587974397	0.0664609615593982	-0.00542376814584101	0.153124953914197	0.161563571662415	0.241293480249684	0.18743958102709	0.160196396687665	2.09634498522159	0.0351335965356111	0.0360515988790231	0.144832349218019	0.286857939308029	0.0209764093800101	1.55264528888751	0.120507899655793	0.32836268315689
ENSG00000241058	NSUN6	protein_coding	0.5	4248	54	0.257336687547935	-0.0583413653811745	0.268214810855329	0.0345082241065702	0.190607347451144	0.362767119925184	0.00443059765083226	0.313523628990848	0.189131074085625	3.60833803656205	0.0982970659355909	0.000308164801879104	0.279460065138978	0.15943658002979	0.0780979280074816	2.98763481116539	0.00281145270893085	0.238738840110432
ENSG00000148814	LRRC27	protein_coding	0.5	3930	38	0.375771516639569	0.139589590780929	0.0437388460915936	0.151750550651742	0.108666743990123	0.257516498748522	0.000135553843473392	0.416840715752611	0.0633721901787334	4.81877232366274	0.173756182309149	1.44444270629369e-06	0.413117492515881	0.190722510243418	0.170666062622609	4.58151147927227	4.61627259949527e-06	0.00273690117109024
ENSG00000188385	JAKMIP3	protein_coding	0.5	4223	25	0.426374069288951	-0.203605244091746	0.578405671450676	0.0777069520227879	0.0762600752827994	0.201217512233657	0.0600489660028307	0.221212798109994	0.203790844982891	2.50715603768395	0.048935102047653	0.0121706970955402	0.340225247340958	0.187219714127585	0.115753218928216	3.68425982456261	0.000229368182985886	0.047810057825716
ENSG00000197444	OGDHL	protein_coding	0.5	2640	7	0.402160905898506	-0.124414779240257	0.203016834444374	0.0466960603947812	0.121818118410679	0.115970783316117	0.303948474449229	0.193256917166771	0.0968519736524938	2.14324507961736	0.0373482360328043	0.0320934242374959	0.269147195456976	0.207371015408726	0.0724402128223555	2.92533949786229	0.00344080618387368	0.20665309647519
ENSG00000233533	MKNK2P1	processed_pseudogene	0.5	2432	29	0.256130688402709	-0.0532623120882691	0.227013688689463	-0.0711897547087352	0.354436141441257	0.265429455486683	0.00187418787487243	0.228930737030007	0.280594052123427	2.7947750231041	0.052409282357102	0.00519358441075733	0.279799114814382	0.322170399823442	0.0782875446509116	3.24300159672694	0.00118277548328385	0.010017394148267
ENSG00000187021	PNLIPRP1	protein_coding	0.5	2316	11	0.390727144871627	0.00293199690960997	0.100088685780089	0.0230143083283263	0.0984814112512606	0.137447937497649	0.0174801771360116	0.227846359631256	0.261929027319307	2.64986970468945	0.0519139635972156	0.00805228184044628	0.272443140983291	0.25188637375827	0.0742252650688416	2.95719819477431	0.00310448498691553	0.080349447322207
ENSG00000148702	HABP2	protein_coding	0.5	2752	7	0.421123996106949	0.0569209689889591	0.122155282252507	0.136878781528427	0.0945806881637245	0.194389105042783	0.000136095857021796	0.393434363352798	0.142674068391461	4.63245346332473	0.154790598266822	3.61357579380601e-06	0.476021873809263	0.168597456803375	0.226596824344882	5.40050380010121	6.64540035007471e-08	0.000130382681803711
ENSG00000265018	AGAP12P	transcribed_unprocessed_pseudogene	0.5	1698	50	0.255223206895576	0.00584246827955306	0.0674817867957154	-0.0162402839476367	0.264451017718643	0.319035419581358	0.0287755380237521	0.280033275033446	0.123812219192215	3.16896794819342	0.0784186351259575	0.00152981264563647	0.262263774290829	0.255096900364059	0.0687822873052708	2.97371607533372	0.0029421717576846	0.117770696359347
ENSG00000065621	GSTO2	protein_coding	0.5	2573	40	0.278515372065128	0.129604129025828	0.0962738989538038	0.0871979634382157	0.200430384307005	0.356473162525698	9.93613799096898e-05	0.394369432422518	0.163668624575899	4.66105235325083	0.155527249229259	3.14596680566041e-06	0.405042891513813	0.250980058497332	0.164059743965871	4.78710484799239	1.69204448361312e-06	0.000392882967956503
ENSG00000271985	BX248123.2	processed_pseudogene	0.5	3102	13	0.456007119979391	0.0731144160930655	0.165336751067496	0.0856265296668981	0.172969991094086	0.181920579436377	2.4136624231041e-10	0.434748144063298	0.315943869219788	6.18745773385632	0.189005948766482	6.11422330356736e-10	0.44458909840294	0.255954914864324	0.197659466418739	5.19605483614948	2.03562235246273e-07	7.68204022052894e-05
ENSG00000229544	NKX1-2	protein_coding	0.5	3085	2	0.514931292580234	0.0245894371541761	0.0641489640194111	0.0290023431355743	0.0735374758418256	0.0771102956861427	0.0175674597111988	0.204096739752389	0.280781030172498	2.3744630084345	0.0416554791775546	0.0175744970979567	0.201066147166655	0.348969346812366	0.040427595536443	2.14339734642542	0.0320812059960198	0.0359777708058178
ENSG00000276850	AC245041.2	lincRNA	0.5	1615	75	0.129432666083049	-0.0480299614055039	0.465310779948306	0.137050114396332	0.394274419069553	0.599450154048979	0.000610875967361847	0.385510389444428	0.0815967753205726	4.42501911157169	0.148618260369594	9.64337455422724e-06	0.44840203290667	0.282816667084966	0.201064383114835	5.36455478806746	8.11491261491799e-08	1.10514214604385e-05
ENSG00000186766	FOXI2	protein_coding	0.5	4253	43	0.294437928310861	-0.111075046955125	0.254188166656228	-0.00845776933735993	0.186724548786349	0.337446407106788	0.192957255698166	0.185293779392734	0.188555291103045	2.10029443575937	0.0343337846816433	0.0357029484447853	0.328496321042986	0.193402806747765	0.107909832938777	3.61277225412287	0.000302940763520388	0.0497891170389627
ENSG00000204172	AGAP9	protein_coding	0.5	774	10	0.364517911743419	0.0325511687835687	0.0257101387682671	0.0556140962174156	0.13487290146399	0.135948689502116	0.00233023459800972	0.311512721058789	0.214301361557512	3.66670532502389	0.0970401753814509	0.000245695649613108	0.305817168842664	0.331639705113479	0.0935241407589422	3.55328530523847	0.00038045160342136	0.00342153617298325
ENSG00000171206	TRIM8	protein_coding	0.5	1883	22	0.255770114456991	0.00986119946881632	0.0156482522211186	0.0165314393142642	0.104858793967013	0.175354754059654	0.193467041157093	0.187204578658219	0.161975957658275	2.10289884639662	0.0350455542706013	0.0354746127075003	0.191654803072183	0.233927461634181	0.0367315635406372	2.04702325349039	0.0406558014394948	0.402806180782569
ENSG00000224817	AC010789.1	lincRNA	0.5	2009	45	0.237486136299559	0.0133498994632566	0.0488346432306951	0.0268186050646023	0.153986646417388	0.289510058030131	0.0231814605126776	0.290792884792642	0.107611868235204	3.2859839862494	0.084560501846027	0.00101626787362106	0.186772820350907	0.30172727188772	0.0348840864218323	2.14830251847174	0.0316897309625493	0.147592752618157
ENSG00000169129	AFAP1L2	protein_coding	0.5	2873	29	0.345733172791175	0.0719835028553049	0.0562110290673316	0.0943276280413955	0.119643529081413	0.209384868786834	0.00195429711835344	0.346270750241478	0.143768467228495	3.98010219068774	0.119903432472796	6.88856496720076e-05	0.34850346602396	0.240413304326744	0.121454665830713	3.89172000699589	9.95360737009284e-05	0.0125318597375234
