gene	genename	gene_type	alpha	n_snps_in_window	n.snps.in.model	lambda_min_mse	test_R2_avg	test_R2_sd	cv_R2_avg	cv_R2_sd	in_sample_R2	nested_cv_fisher_pval	rho_avg	rho_se	rho_zscore	pred.perf.R2	pred.perf.pval	cv_rho_avg	cv_rho_se	cv_rho_avg_squared	cv_zscore_est	cv_zscore_pval	cv_pval_est
ENSG00000152213	ARL11	protein_coding	0.5	3168	32	0.120213017464444	0.239384615500736	0.0420243413609551	0.252599817431877	0.0589172949761124	0.286570235438993	9.39483302581725e-46	0.502141337646602	0.0469108539563615	15.0430398828601	0.252145922973519	3.83526009059485e-51	0.5083289126015	0.0639065253568924	0.258398283386624	15.1605027145884	6.45731867300975e-52	1.18310449627871e-43
ENSG00000136111	TBC1D4	protein_coding	0.5	4554	45	0.13548823741264	0.219480128103999	0.0745239713539029	0.240252775999202	0.0699135796639195	0.285100115350738	1.63644622796424e-41	0.475659318238279	0.0859152598772467	14.1735749730603	0.226251787026904	1.33526182333573e-45	0.496903911403582	0.0808586225577276	0.246913497168179	14.7781948389235	2.02521626498826e-49	9.1444777277629e-42
ENSG00000150510	FAM124A	protein_coding	0.5	2775	20	0.158545853922484	0.00681901733533366	0.00953983144962213	0.0154335644971401	0.0229598535374562	0.0490520373966581	0.0458736344185113	0.109494236985505	0.0538230986808379	2.99387542604092	0.011988987933038	0.00275458387575537	0.137540256579852	0.106579067381702	0.0189173221800516	3.76378826947226	0.000167358599357865	0.0172719426793004
ENSG00000271242	PRELID3BP2	processed_pseudogene	0.5	2745	14	0.143271297717322	-0.00846380728477085	0.0322348165632644	0.00687045822946283	0.0249477130506864	0.0545703630467692	0.0172329795704877	0.10196127775753	0.10651643199101	2.80704950676074	0.0103961021619483	0.00499975571704354	0.127287697911472	0.0968145900002994	0.0162021580396021	3.46677002972067	0.000526752349449427	0.0420380932452932
ENSG00000133103	COG6	protein_coding	0.5	3934	50	0.13782732129664	0.0776324811069489	0.028791359313288	0.0815921840299258	0.0440271921791241	0.152803114690781	3.65673717838068e-14	0.29326837677979	0.0668307106482036	8.24254317814166	0.0860063408190529	1.68588247944397e-16	0.297329015921128	0.0834415727559231	0.0884045437086266	8.30708983629135	9.80776944417785e-17	1.86832909647152e-12
ENSG00000102743	SLC25A15	protein_coding	0.5	3128	18	0.171420149552932	0.0330400467589501	0.00735494753260295	0.0281996364587335	0.02969774274363	0.0628437143621688	2.65174850923088e-06	0.200832371919289	0.0490854421144617	5.54246605023202	0.0403336416107274	2.9824124109221e-08	0.189825227902583	0.111112790862559	0.0360336171482677	5.23519439721521	1.64811307515292e-07	5.94213025976772e-05
ENSG00000123179	EBPL	protein_coding	0.5	3155	23	0.147946028048266	0.300329175171911	0.0461525356075967	0.312196355237311	0.0710094974227207	0.332134923332701	4.34702524388509e-62	0.567788899593582	0.0593265357753684	17.5945360434891	0.322384234501691	2.71268179832792e-69	0.570980058510573	0.0814269647976102	0.326018227216737	17.683060939523	5.66361858880106e-70	4.25767641348638e-60
ENSG00000250878	METTL21EP	transcribed_unprocessed_pseudogene	0.5	3920	13	0.172227459518803	0.0229079705475004	0.00675015558526538	0.0220448754521372	0.0403000070023197	0.043462924545156	2.63680156691709e-06	0.195945695308236	0.0706601151423831	5.42047342069627	0.0383947155098283	5.9441410091253e-08	0.187372005217033	0.150494081082242	0.0351082683390519	5.1958202861414	2.03819088394654e-07	4.78828270637583e-06
ENSG00000136153	LMO7	protein_coding	0.5	4246	26	0.144341257018995	0.0675902380282669	0.0206498557078424	0.0753628731188796	0.0561607117230164	0.110797139779297	7.34479013569845e-12	0.27164041739785	0.0558777913463042	7.58827092347918	0.0737885163640779	3.24202504615752e-14	0.283213133382138	0.115992321638274	0.0802096789201287	7.93609345581785	2.0864881844091e-15	5.40936199085557e-12
ENSG00000132953	XPO4	protein_coding	0.5	4472	13	0.182047465879806	0.0132275218941869	0.0242309327817735	0.0247961447050597	0.0260485699888602	0.0471948227653373	0.000111557380321114	0.166468783704709	0.0779346230319565	4.58743506369416	0.0277118559481251	4.48724934892423e-06	0.186880776451828	0.129842352323902	0.0349244246072381	5.19386785740321	2.05969361741492e-07	2.4527496367738e-05
ENSG00000005810	MYCBP2	protein_coding	0.5	3968	31	0.133983021953885	0.02690477565088	0.0258009580557073	0.0264497762206202	0.0341198988704308	0.0859115109502415	1.20981772681387e-05	0.178815967610818	0.0936530325608032	4.94499991517173	0.031975150272593	7.61438976082184e-07	0.187669521046286	0.084122168024818	0.0352198491297422	5.14311119850392	2.70225566304235e-07	0.000266391803603842
ENSG00000134905	CARS2	protein_coding	0.5	5124	17	0.173232177338832	0.00429479430723878	0.0107584754178349	0.0167214082709634	0.0298444183853595	0.059398365618817	0.0115600905491051	0.128754989018677	0.0475394556019484	3.52315557739064	0.0165778471971995	0.000426440958075458	0.152472775098506	0.132806747891462	0.0232479471462395	4.21666110671405	2.4794616514288e-05	0.00112307283112601
ENSG00000136143	SUCLA2	protein_coding	0.5	3533	12	0.193564794216372	0.020167559480638	0.00843109967443523	0.0188373588611663	0.0267785263709662	0.0319462582775224	1.03828831118707e-05	0.185313573448371	0.0753623668440597	5.11806994538332	0.0343411205042047	3.08678135318867e-07	0.171685838627333	0.133934337768868	0.0294760271851707	4.75176539851637	2.01648257404001e-06	0.000108875041571486
ENSG00000132958	TPTE2	protein_coding	0.5	4229	19	0.183764585976748	0.0610801067170638	0.0134514422482007	0.0654777404332646	0.0317986256878295	0.0813018604048706	1.03117545627208e-10	0.261253387929193	0.0380566797905771	7.27364933443272	0.0682533327044813	3.49903582519279e-13	0.277097067146842	0.0818471991402206	0.0767827846213815	7.7094250688185	1.26385801207707e-14	1.47830043850447e-10
ENSG00000260388	LINC00562	lincRNA	0.5	3478	43	0.144501456480025	0.00511652930473716	0.0276169594085743	0.0158279006501323	0.0273559997024116	0.0525392423235569	0.00635321547462062	0.107739199638169	0.108526532289971	2.96528878229387	0.0116077351386733	0.00302398919027441	0.156135569531696	0.112716536633454	0.024378316072987	4.29188112379892	1.77165794853188e-05	0.00203251717843342
ENSG00000123191	ATP7B	protein_coding	0.5	2747	33	0.124992315808413	0.0248993565516012	0.0259558763808649	0.0422530730722992	0.045623378055674	0.106766762741732	4.22510120162201e-05	0.179353480445879	0.0572741793986224	4.93748160181474	0.0321676709480502	7.91378697141443e-07	0.221953319869541	0.101701456338494	0.0492632762011108	6.13012198925896	8.78117165031759e-10	1.1739117334515e-06
ENSG00000272542	AL137246.1	lincRNA	0.5	3885	14	0.200126850427656	0.0385370681142373	0.0374504326690942	0.0487884107322625	0.0401227333366216	0.0712683728222367	8.1576801303228e-10	0.236651883340101	0.101187063136631	6.61333777993778	0.056004113888417	3.75749725655409e-11	0.249033761052047	0.113233394432863	0.0620178141437283	6.92736903769631	4.28739123948363e-12	6.06286717801596e-09
ENSG00000238286	SLC35E1P1	processed_pseudogene	0.5	4068	72	0.104086479328575	0.228907401454752	0.0748314378383012	0.224951872374345	0.102352889967299	0.29789667656737	1.54672538618673e-45	0.489876168998434	0.0979253615516153	14.7725978198614	0.239978660952582	2.20064407870767e-49	0.485263158241507	0.106353304707149	0.235480332746521	14.4731894642428	1.78976664518515e-47	6.96060009185329e-41
ENSG00000123178	SPRYD7	protein_coding	0.5	3168	11	0.169092036815291	0.00143773281998123	0.0303386913115243	0.0131283746045334	0.0168084017441845	0.0353101580922668	0.00569011099793721	0.108891146189274	0.108681129876982	2.99309611865805	0.0118572817184138	0.0027616275917334	0.131602031781973	0.0788140312623048	0.0173190947691433	3.58285038895262	0.000339865281785654	0.0605214987498226
ENSG00000229443	LINC00433	lincRNA	0.5	3067	2	0.197576413327612	0.00292775043283049	0.012598188134859	0.00175174052267114	0.0134079018303494	0.0130372892901589	0.0823201013422567	0.101906565358426	0.0489721561901828	2.7829668183376	0.0103849480631512	0.00538643146425291	0.0980642131692574	0.134739050786846	0.00961658990450556	2.6697741507489	0.0075902282021589	0.0262748636242466
ENSG00000224429	LINC00539	lincRNA	0.5	4552	18	0.160465999007167	0.147051122106828	0.0344720335145319	0.147713290154867	0.0538706013632703	0.187542847906917	7.34019310077166e-29	0.409611993559991	0.0556363102964397	11.8634351451668	0.16778198526819	1.83297560800236e-32	0.396812107798863	0.0863358675079448	0.157459848895777	11.3868715319072	4.86131818406107e-30	1.62470604273612e-24
ENSG00000198553	KCNRG	protein_coding	0.5	3172	19	0.148669569838609	0.0139684091160451	0.0148279759809909	0.0173728283764233	0.0316041448144884	0.0458881801165361	0.00070066639450804	0.152143023101564	0.0709440270868084	4.1827963361649	0.0231474994784829	2.87945325302298e-05	0.141827787841447	0.145839106477084	0.0201151214039985	3.92411393807978	8.70495321186826e-05	0.000697490612791656
ENSG00000234689	LINC00444	lincRNA	0.5	3481	22	0.183670161094181	0.011310439965846	0.0115475459801212	0.0148539308289342	0.0224114098704448	0.0369960949262458	0.00459605578595744	0.138616958143085	0.0506220575275585	3.79583246632534	0.0192146610848418	0.000147148848534228	0.149368411124072	0.115919021114015	0.0223109222417298	4.10182491549966	4.09904398126766e-05	0.00449516014574348
ENSG00000151849	CENPJ	protein_coding	0.5	5111	21	0.156044925735908	0.0443447856771886	0.0159011279820132	0.0535995979717142	0.0375893799057836	0.101911696227432	1.37217768186702e-08	0.233879674737628	0.0472848721253464	6.48649503383727	0.0546997022553785	8.78561741117132e-11	0.250595248805343	0.102727684202463	0.0627979787238117	6.95709918521468	3.47350422459455e-12	8.93770514191378e-09
ENSG00000023516	AKAP11	protein_coding	0.5	3612	35	0.139525546949641	0.0271849232421483	0.0332290502323799	0.0418395247161673	0.024683482493889	0.102139464534774	5.121613342988e-07	0.200520322700845	0.0936077956651476	5.56645418035877	0.040208399816051	2.59975100066848e-08	0.216478487493983	0.0728630615050958	0.0468629355476824	5.94602359171055	2.74734568308182e-09	8.73640211092637e-06
ENSG00000227676	LINC01068	lincRNA	0.5	2920	22	0.188977709788483	0.0451299686535386	0.0156341825926646	0.044692463620384	0.0274747558241386	0.0639838755027404	1.24816714248307e-08	0.231982466757856	0.0614541520992164	6.43842193259009	0.0538158648830599	1.20722024375377e-10	0.231180170111213	0.0760529674497728	0.0534442710526492	6.36744686415623	1.92200600584115e-10	8.52530285006103e-07
ENSG00000102763	VWA8	protein_coding	0.5	3961	23	0.175740427887663	0.114477905206452	0.0620551062830213	0.116491565204044	0.0907625574223564	0.130846950009248	9.96112301853213e-23	0.352121524650902	0.122135698497483	10.1437640244882	0.123989568122475	3.53221242761401e-24	0.355566885859022	0.158865356359895	0.126427810319483	10.2337925933806	1.39929671190371e-24	1.07502589315263e-21
ENSG00000150457	LATS2	protein_coding	0.5	4552	14	0.209126751131645	0.0161546465563596	0.0287234700935128	0.0218047085458731	0.0364440482461276	0.0431705513514579	3.99819075851212e-06	0.181282888273924	0.110303253004508	5.02547326881999	0.0328634855809361	5.02192518134163e-07	0.193588497736078	0.15883023388517	0.0374765064557115	5.43948044769859	5.34361730164354e-08	1.15979335498023e-06
ENSG00000174405	LIG4	protein_coding	0.5	4495	4	0.228180626761058	0.020206417775774	0.00322564587262747	0.0139090106563846	0.0122489181262749	0.0276631327522543	0.000222957657132494	0.170120580040707	0.0313288863208912	4.66963177664107	0.0289410117533865	3.01740094513099e-06	0.162930527695093	0.0936063885724975	0.0265463568550014	4.46088775260631	8.16208349765637e-06	0.00272820509843199
ENSG00000136141	LRCH1	protein_coding	0.5	4226	53	0.146737294959248	0.0121777999895476	0.00853876510264367	0.0161853693069446	0.0230701522690933	0.0610223547927483	0.0106370599522521	0.129900174847503	0.0471857787329518	3.55419679739962	0.0168740554254118	0.000379135396159725	0.12930336034455	0.0908478898782756	0.0167193589963925	3.52557051173025	0.000422571666770795	0.0466204141737393
ENSG00000102445	RUBCNL	protein_coding	0.5	3753	22	0.155722231742103	0.00149392378138462	0.019402701340478	0.0192032591477519	0.0266297164381723	0.0553138477409769	0.00150518463645345	0.113557349578017	0.127856631501406	3.14831943095387	0.0128952716431839	0.00164212141289547	0.151714781836584	0.104511530948678	0.0230173750277221	4.1586702982267	3.20105538317237e-05	0.00391962439125901
ENSG00000235366	LINC01055	lincRNA	0.5	3256	10	0.179890993792928	0.00307307133791304	0.0149788052520358	0.0144357097897314	0.0154862671374102	0.0398202575140362	7.25937721838783e-05	0.154401731097992	0.118199564806302	4.27924639090572	0.0238398945660567	1.87527178324382e-05	0.148556968746922	0.0867398066510415	0.0220691729632741	4.0556042460799	5.00048640060127e-05	0.0132443348593554
ENSG00000227911	LINC02344	lincRNA	0.5	3078	7	0.170722104502649	0.00976502748623573	0.0137629765238128	0.0175192516769132	0.0227048082665374	0.0367065979598004	0.00258984159922495	0.141449066920497	0.063909873009419	3.87919864958365	0.0200078385326792	0.000104801145050594	0.166520972023504	0.120177104493665	0.0277292341236526	4.58231815316431	4.59849547901166e-06	0.000527392096847906
ENSG00000136169	SETDB2	protein_coding	0.5	3000	21	0.172772128911004	0.0277005478753587	0.0138080271455348	0.0185665513483567	0.0166017682137043	0.0436115021223707	1.8022813082074e-05	0.185255369635119	0.0603688866943547	5.1049889093972	0.0343195519786444	3.3081391643859e-07	0.155822452255209	0.0758866417171259	0.0242806366268267	4.24425047692288	2.19325263177369e-05	0.00997074448917674
ENSG00000102554	KLF5	protein_coding	0.5	3947	6	0.217373642768916	0.0178470214519836	0.00424004272365636	0.010560293430146	0.0156429585427705	0.0302147641508814	0.000544513196487	0.160171833776817	0.0452938454989676	4.39715104966201	0.0256550163354282	1.09681018415511e-05	0.145229075947156	0.0927263946585533	0.0210914845004649	3.96688817616201	7.28171357974942e-05	0.0147076702837606
ENSG00000102760	RGCC	protein_coding	0.5	3151	46	0.126199418042332	0.0105456273979623	0.0202646257935937	0.016286626691368	0.050926029752936	0.0808680058373066	0.00740747834966259	0.134596525711116	0.0437969267137978	3.68479304553799	0.0181162247335031	0.000228888544590899	0.155747845919402	0.13515926557569	0.0242573915085336	4.28915661820154	1.79352870415772e-05	0.000546557970280123
ENSG00000126217	MCF2L	protein_coding	0.5	4633	10	0.211435097776878	0.0415030577788216	0.0140363102686562	0.0414444129702781	0.0301462315678333	0.0631486355945871	2.59468239174507e-09	0.237022611894821	0.0769108849007083	6.59979122572955	0.056179718549443	4.11737187176513e-11	0.234716308140284	0.0983854426707707	0.0550917453070048	6.48841273404467	8.67453763166257e-11	1.8095019539025e-07
ENSG00000134864	GGACT	protein_coding	0.5	4089	11	0.192736112556727	0.0078467192728533	0.00721459933445251	0.0145355130524213	0.0207552221783328	0.0332180753523204	0.0178966337169284	0.117461366054785	0.0700845555845303	3.21927516096157	0.0137971725154561	0.00128515099990544	0.152180002792411	0.109248813459221	0.0231587532498983	4.16289832782434	3.14233309912165e-05	0.00331434935294231
ENSG00000234278	PRR20E	protein_coding	0.5	2612	35	0.0766832073167738	0.0123363177844754	0.00995515175526369	0.00708127120767287	0.0379305039436096	0.0652643139850769	0.0164593959422613	0.126001904058251	0.0401298809953016	3.44433949376784	0.0158764798263048	0.000572456410524237	0.117626530865321	0.115021132399027	0.0138360007634104	3.2177371534954	0.00129206163561636	0.0326829785900741
ENSG00000136156	ITM2B	protein_coding	0.5	3244	28	0.148615835430383	0.0595134241141991	0.0172258390418105	0.0538186895363476	0.0423755077192113	0.0834794876491194	5.24740699230757e-11	0.262600466837585	0.0509610444213094	7.32367965590516	0.0689590051833173	2.41262227114947e-13	0.251677344335205	0.105559069877615	0.0633414856516213	6.98043446142049	2.94268614173199e-12	7.4999054969749e-09
ENSG00000125246	CLYBL	protein_coding	0.5	4263	28	0.142588880833345	0.0430384422703473	0.0275386136720357	0.0564672675451918	0.0337188553367105	0.097578168744337	2.33432028801418e-09	0.232939128123648	0.0935169323098096	6.50107955784052	0.0542606374110053	7.97456412059161e-11	0.245022095839837	0.0792785414870958	0.0600358274497465	6.77015160593304	1.28647516328721e-11	7.38080443313193e-08
ENSG00000273628	AL354798.1	unprocessed_pseudogene	0.5	4979	31	0.158670848099461	0.00662448204492052	0.0251387522112744	0.0289856036597282	0.0222998900560901	0.0771656502038083	0.00200846317252119	0.140134107117039	0.0761840322843337	3.85105611464106	0.0196375679774898	0.000117609544353985	0.187197360541565	0.0864958309358523	0.0350428517937286	5.1346782613743	2.82627099300273e-07	0.000245147933033416
ENSG00000227254	VDAC1P12	processed_pseudogene	0.5	3195	7	0.200777014993635	0.00307357680704428	0.00885815030415393	0.00487582327804083	0.00757259922092578	0.012713490773626	0.0219878506998207	0.103090338306878	0.0918256353306438	2.8318400334156	0.0106276178522267	0.00462809958542898	0.119562619988568	0.0844111907807275	0.0142952200985307	3.26024472991281	0.00111316119010527	0.109964947419694
ENSG00000230490	AL139383.1	lincRNA	0.5	3594	5	0.179799014427577	0.0869159674590676	0.0178652747042848	0.100534618851614	0.0617215810104957	0.113139087150543	2.74577905804683e-15	0.307294878892114	0.046563045647631	8.64626049191278	0.0944301425933191	5.32145606744278e-18	0.34636066288455	0.137561941616357	0.119965708793825	9.96803345611858	2.10352438192371e-23	3.06811530857441e-20
